"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 08:00","2014","12","15","08:00","-1.3","","-3.3","","86","","0.0","","29","","6","","","","101.54","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 09:00","2014","12","15","09:00","-1.0","","-3.2","","85","","0.0","","30","","5","","","","101.56","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 10:00","2014","12","15","10:00","-0.6","","-3.8","","79","","0.0","","28","","6","","","","101.58","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 11:00","2014","12","15","11:00","-0.4","","-3.7","","79","","0.0","","27","","4","","","","101.55","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 12:00","2014","12","15","12:00","-0.6","","-3.3","","82","","0.0","","28","","7","","","","101.51","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 13:00","2014","12","15","13:00","-0.4","","-3.4","","80","","0.0","","27","","5","","","","101.48","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 14:00","2014","12","15","14:00","-0.5","","-3.5","","80","","0.0","","28","","6","","","","101.48","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 15:00","2014","12","15","15:00","-0.4","","-3.3","","81","","0.0","","28","","7","","","","101.49","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 16:00","2014","12","15","16:00","-0.6","","-3.2","","83","","0.0","","32","","5","","","","101.52","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 17:00","2014","12","15","17:00","-0.7","","-3.1","","84","","0.0","","","","0","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 18:00","2014","12","15","18:00","-0.5","","-2.8","","85","","0.0","","28","","5","","","","101.56","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 19:00","2014","12","15","19:00","-0.7","","-2.8","","86","","0.0","","29","","7","","","","101.61","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 20:00","2014","12","15","20:00","-0.5","","-2.5","","86","","0.0","","29","","4","","","","101.62","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 21:00","2014","12","15","21:00","0.0","","-2.5","","84","","0.0","","20","","5","","","","101.60","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 22:00","2014","12","15","22:00","-0.4","","-2.4","","87","","0.0","","","","0","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-15 23:00","2014","12","15","23:00","-0.4","","-2.2","","88","","0.0","","16","","4","","","","101.54","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 00:00","2014","12","16","00:00","-0.3","","-2.3","","87","","0.0","","14","","6","","","","101.51","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 01:00","2014","12","16","01:00","-0.7","","-2.3","","89","","0.0","","14","","11","","","","101.49","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 02:00","2014","12","16","02:00","-0.8","","-2.2","","90","","0.0","","11","","9","","","","101.50","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 03:00","2014","12","16","03:00","-0.8","","-2.3","","90","","0.0","","10","","8","","","","101.45","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 04:00","2014","12","16","04:00","-0.8","","-2.2","","90","","0.0","","6","","6","","","","101.43","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 05:00","2014","12","16","05:00","-1.1","","-2.2","","92","","0.0","","9","","8","","","","101.41","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 06:00","2014","12","16","06:00","-1.2","","-2.4","","92","","0.0","","7","","8","","","","101.41","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 07:00","2014","12","16","07:00","-0.8","","-2.5","","89","","0.0","","7","","8","","","","101.41","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 08:00","2014","12","16","08:00","-0.9","","-2.6","","88","","0.0","","7","","10","","","","101.39","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 09:00","2014","12","16","09:00","-0.6","","-2.6","","86","","0.0","","8","","9","","","","101.42","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 10:00","2014","12","16","10:00","-0.5","","-2.7","","85","","0.0","","8","","11","","","","101.38","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 11:00","2014","12","16","11:00","-0.4","","-2.7","","84","","0.0","","7","","9","","","","101.30","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 12:00","2014","12","16","12:00","-0.4","","-2.5","","86","","0.0","","4","","12","","","","101.19","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 13:00","2014","12","16","13:00","-0.4","","-2.4","","87","","0.0","","4","","15","","","","101.12","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 14:00","2014","12","16","14:00","-0.1","","-2.3","","85","","0.0","","4","","14","","","","101.10","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 15:00","2014","12","16","15:00","-0.1","","-2.2","","86","","0.0","","4","","9","","","","101.08","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 16:00","2014","12","16","16:00","-0.2","","-1.7","","89","","0.0","","3","","9","","","","101.10","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 17:00","2014","12","16","17:00","-0.4","","-1.5","","92","","0.0","","4","","16","","","","100.99","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 18:00","2014","12","16","18:00","-0.1","","-1.4","","91","","0.0","","4","","17","","","","100.97","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 19:00","2014","12","16","19:00","0.1","","-1.2","","91","","0.0","","4","","16","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 20:00","2014","12","16","20:00","0.4","","-0.8","","91","","0.0","","4","","12","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 21:00","2014","12","16","21:00","0.7","","-0.6","","91","","0.0","","3","","12","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 22:00","2014","12","16","22:00","0.8","","-0.5","","91","","0.0","","4","","14","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-16 23:00","2014","12","16","23:00","0.9","","-0.4","","91","","0.0","","4","","13","","","","100.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 00:00","2014","12","17","00:00","1.0","","-0.3","","91","","0.0","","4","","14","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 01:00","2014","12","17","01:00","1.0","","-0.3","","92","","0.0","","4","","15","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 02:00","2014","12","17","02:00","0.9","","-0.3","","92","","0.0","","3","","13","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 03:00","2014","12","17","03:00","0.6","","-0.4","","93","","0.0","","3","","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 04:00","2014","12","17","04:00","0.6","","-0.3","","94","","0.3","","3","","13","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 05:00","2014","12","17","05:00","0.1","","-0.7","","95","","0.0","","2","","13","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 06:00","2014","12","17","06:00","0.3","","-0.4","","95","","0.0","","3","","12","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 07:00","2014","12","17","07:00","0.3","","-0.4","","95","","0.2","","3","","11","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 08:00","2014","12","17","08:00","0.1","","-0.6","","95","","0.0","","2","","13","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 09:00","2014","12","17","09:00","0.1","","-0.6","","95","","0.0","","2","","12","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 10:00","2014","12","17","10:00","0.0","","-0.6","","95","","0.0","","2","","14","","","","100.51","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 11:00","2014","12","17","11:00","0.1","","-0.6","","95","","0.2","","3","","12","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 12:00","2014","12","17","12:00","0.3","","-0.5","","95","","0.0","","3","","11","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 13:00","2014","12","17","13:00","0.5","","-0.3","","95","","0.2","","3","","12","","","","100.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 14:00","2014","12","17","14:00","0.3","","-0.4","","95","","0.3","","1","","12","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 15:00","2014","12","17","15:00","0.2","","-0.6","","95","","0.0","","2","","13","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 16:00","2014","12","17","16:00","0.2","","-0.5","","95","","0.0","","2","","9","","","","100.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 17:00","2014","12","17","17:00","0.3","","-0.4","","95","","0.0","","2","","7","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 18:00","2014","12","17","18:00","0.3","","-0.4","","95","","0.2","","1","","6","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 19:00","2014","12","17","19:00","0.3","","-0.4","","95","","0.0","","34","","6","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 20:00","2014","12","17","20:00","0.3","","-0.4","","95","","0.0","","32","","4","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 21:00","2014","12","17","21:00","0.2","","-0.4","","95","","0.0","","34","","5","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 22:00","2014","12","17","22:00","0.2","","-0.5","","95","","0.0","","34","","5","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-17 23:00","2014","12","17","23:00","0.1","","-0.5","","96","","0.0","","34","","6","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 00:00","2014","12","18","00:00","0.0","","-0.6","","96","","0.0","","31","","6","","","","100.35","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 01:00","2014","12","18","01:00","0.0","","-0.6","","96","","0.0","","31","","7","","","","100.36","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 02:00","2014","12","18","02:00","0.0","","-0.6","","96","","0.0","","30","","9","","","","100.39","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 03:00","2014","12","18","03:00","-0.1","","-0.7","","95","","0.2","","29","","7","","","","100.43","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 04:00","2014","12","18","04:00","0.0","","-0.7","","95","","0.0","","28","","7","","","","100.45","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 05:00","2014","12","18","05:00","-0.1","","-0.7","","95","","0.2","","29","","5","","","","100.45","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 06:00","2014","12","18","06:00","0.0","","-0.6","","95","","0.3","","27","","6","","","","100.49","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 07:00","2014","12","18","07:00","0.3","","-0.4","","95","","0.2","","28","","9","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 08:00","2014","12","18","08:00","0.3","","-0.4","","95","","0.0","","30","","7","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 09:00","2014","12","18","09:00","0.4","","-0.3","","95","","0.2","","31","","11","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 10:00","2014","12","18","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 11:00","2014","12","18","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 12:00","2014","12","18","12:00","0.1","","-1.6","","89","","0.0","","29","","17","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 13:00","2014","12","18","13:00","0.2","","-2.0","","85","","0.0","","28","","18","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 14:00","2014","12","18","14:00","0.0","","-2.4","","84","","0.0","","29","","18","","","","100.73","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 15:00","2014","12","18","15:00","-0.1","","-2.8","","82","","0.0","","29","","21","","","","100.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 16:00","2014","12","18","16:00","-0.3","","-3.0","","82","","0.0","","30","","18","","","","100.80","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 17:00","2014","12","18","17:00","-0.7","","-3.5","","81","","0.0","","29","","18","","","","100.87","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 18:00","2014","12","18","18:00","-0.9","","-3.7","","81","","0.0","","28","","17","","","","100.90","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 19:00","2014","12","18","19:00","-1.0","","-3.6","","83","","0.0","","28","","14","","","","100.94","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 20:00","2014","12","18","20:00","-1.2","","-3.9","","82","","0.0","","28","","16","","","","100.97","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 21:00","2014","12","18","21:00","-1.6","","-3.7","","85","","0.0","","28","","12","","","","100.97","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 22:00","2014","12","18","22:00","-1.8","","-3.8","","86","","0.0","","28","","13","","","","100.96","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-18 23:00","2014","12","18","23:00","-2.1","","-4.1","","86","","0.0","","27","","11","","","","100.98","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 00:00","2014","12","19","00:00","-2.1","","-4.6","","83","","0.0","","28","","13","","","","100.99","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 01:00","2014","12","19","01:00","-2.4","","-5.3","","80","","0.0","","29","","15","","","","101.00","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 02:00","2014","12","19","02:00","-2.8","","-5.7","","80","","0.0","","28","","14","","","","101.04","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 03:00","2014","12","19","03:00","-3.0","","-5.9","","81","","0.0","","29","","15","","","","101.08","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 04:00","2014","12","19","04:00","-3.3","","-6.1","","81","","0.0","","29","","13","","","","101.08","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 05:00","2014","12","19","05:00","-3.6","","-6.2","","82","","0.0","","29","","14","","","","101.13","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 06:00","2014","12","19","06:00","-3.8","","-6.5","","82","","0.0","","29","","11","","","","101.20","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 07:00","2014","12","19","07:00","-4.1","","-7.0","","81","","0.0","","28","","11","","","","101.25","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 08:00","2014","12","19","08:00","-4.5","","-7.6","","79","","0.0","","28","","13","","","","101.35","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 09:00","2014","12","19","09:00","-5.3","","-8.7","","77","","0.0","","28","","19","","","","101.42","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 10:00","2014","12","19","10:00","-5.4","","-9.2","","75","","0.0","","28","","19","","","","101.52","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 11:00","2014","12","19","11:00","-4.9","","-8.6","","75","","0.0","","28","","13","","","","101.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 12:00","2014","12","19","12:00","-4.5","","-9.1","","70","","0.0","","27","","14","","","","101.52","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 13:00","2014","12","19","13:00","-4.5","","-9.5","","68","","0.0","","27","","13","","","","101.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 14:00","2014","12","19","14:00","-4.5","","-9.6","","68","","0.0","","27","","15","","","","101.51","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 15:00","2014","12","19","15:00","-4.6","","-9.6","","68","","0.0","","26","","14","","","","101.57","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 16:00","2014","12","19","16:00","-5.3","","-10.3","","68","","0.0","","25","","12","","","","101.65","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 17:00","2014","12","19","17:00","-5.9","","-10.4","","71","","0.0","","25","","12","","","","101.74","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 18:00","2014","12","19","18:00","-6.2","","-10.3","","73","","0.0","","25","","13","","","","101.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 19:00","2014","12","19","19:00","-7.0","","-10.8","","74","","0.0","","26","","13","","","","101.90","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 20:00","2014","12","19","20:00","-7.5","","-11.2","","75","","0.0","","25","","10","","","","101.92","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 21:00","2014","12","19","21:00","-7.8","","-11.2","","77","","0.0","","25","","9","","","","101.94","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 22:00","2014","12","19","22:00","-8.2","","-11.1","","79","","0.0","","26","","11","","","","101.98","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-19 23:00","2014","12","19","23:00","-9.3","","-11.8","","83","","0.0","","27","","6","","","","102.00","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 00:00","2014","12","20","00:00","-10.4","","-12.2","","87","","0.0","","28","","5","","","","102.02","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 01:00","2014","12","20","01:00","-9.6","","-11.8","","84","","0.2","","26","","5","","","","102.07","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 02:00","2014","12","20","02:00","-10.6","","-12.1","","88","","0.0","","28","","4","","","","102.11","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 03:00","2014","12","20","03:00","-10.6","","-12.3","","87","","0.0","","","","0","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 04:00","2014","12","20","04:00","-12.9","","-14.3","","89","","0.0","","","","0","","","","102.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 05:00","2014","12","20","05:00","-13.8","","-15.5","","87","","0.0","","34","","4","","","","102.18","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 06:00","2014","12","20","06:00","-12.5","","-14.1","","88","","0.0","","","","0","","","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 07:00","2014","12","20","07:00","-11.9","","-13.5","","88","","0.0","","35","","6","","","","102.27","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 08:00","2014","12","20","08:00","-13.1","","-14.8","","87","","0.0","","35","","6","","","","102.33","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 09:00","2014","12","20","09:00","-10.4","","-11.9","","89","","0.0","","2","","7","","","","102.39","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 10:00","2014","12","20","10:00","-8.6","","-11.2","","82","","0.0","","2","","10","","","","102.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 11:00","2014","12","20","11:00","-7.4","","-10.7","","78","","0.0","","2","","10","","","","102.37","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 12:00","2014","12","20","12:00","-7.6","","-10.8","","78","","0.0","","1","","15","","","","102.32","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 13:00","2014","12","20","13:00","-7.8","","-11.1","","77","","0.0","","1","","12","","","","102.30","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 14:00","2014","12","20","14:00","-7.7","","-11.2","","76","","0.0","","1","","8","","","","102.31","","","","-12","","NA"
